20203,10.094,-50.47,-509.45
20204,10.09,-50.449,-509.03
20205,10.086,-50.428,-508.6
20206,10.081,-50.407,-508.18
20207,10.077,-50.386,-507.75
20208,10.073,-50.365,-507.33
20209,10.069,-50.344,-506.91
20210,10.065,-50.323,-506.49
20211,10.06,-50.302,-506.06
20212,10.056,-50.281,-505.64
20213,10.052,-50.26,-505.22
20214,10.048,-50.239,-504.8
20215,10.044,-50.219,-504.38
20216,10.04,-50.198,-503.96
20217,10.035,-50.177,-503.54
20218,10.031,-50.156,-503.12
20219,10.027,-50.135,-502.7
20220,10.023,-50.114,-502.28
20221,10.019,-50.093,-501.86
20222,10.014,-50.072,-501.45
20223,10.01,-50.051,-501.03
20224,10.006,-50.031,-500.61
20225,10.002,-50.01,-500.19
20226,9.9978,-49.989,-499.78
20227,9.9936,-49.968,-499.36
20228,9.9895,-49.947,-498.95
20229,9.9853,-49.926,-498.53
20230,9.9811,-49.906,-498.12
20231,9.977,-49.885,-497.7
20232,9.9728,-49.864,-497.29
20233,9.9687,-49.843,-496.87
20234,9.9645,-49.823,-496.46
20235,9.9604,-49.802,-496.04
20236,9.9562,-49.781,-495.63
20237,9.9521,-49.76,-495.22
20238,9.9479,-49.74,-494.81
20239,9.9438,-49.719,-494.39
20240,9.9396,-49.698,-493.98
20241,9.9355,-49.677,-493.57
20242,9.9314,-49.657,-493.16
20243,9.9272,-49.636,-492.75
20244,9.9231,-49.615,-492.34
20245,9.9189,-49.595,-491.93
20246,9.9148,-49.574,-491.52
20247,9.9107,-49.553,-491.11
20248,9.9066,-49.533,-490.7
20249,9.9024,-49.512,-490.29
20250,9.8983,-49.492,-489.88
20251,9.8942,-49.471,-489.47
20252,9.8901,-49.45,-489.07
20253,9.8859,-49.43,-488.66
20254,9.8818,-49.409,-488.25
20255,9.8777,-49.389,-487.84
20256,9.8736,-49.368,-487.44
20257,9.8695,-49.347,-487.03
20258,9.8654,-49.327,-486.63
20259,9.8613,-49.306,-486.22
20260,9.8571,-49.286,-485.82
20261,9.853,-49.265,-485.41
20262,9.8489,-49.245,-485.01
20263,9.8448,-49.224,-484.6
20264,9.8407,-49.204,-484.2
20265,9.8366,-49.183,-483.8
20266,9.8325,-49.163,-483.39
20267,9.8284,-49.142,-482.99
20268,9.8243,-49.122,-482.59
20269,9.8202,-49.101,-482.19
20270,9.8162,-49.081,-481.78
20271,9.8121,-49.06,-481.38
20272,9.808,-49.04,-480.98
20273,9.8039,-49.019,-480.58
20274,9.7998,-48.999,-480.18
20275,9.7957,-48.979,-479.78
20276,9.7916,-48.958,-479.38
20277,9.7876,-48.938,-478.98
20278,9.7835,-48.917,-478.58
20279,9.7794,-48.897,-478.19
20280,9.7753,-48.877,-477.79
20281,9.7713,-48.856,-477.39
20282,9.7672,-48.836,-476.99
20283,9.7631,-48.816,-476.59
20284,9.7591,-48.795,-476.2
20285,9.755,-48.775,-475.8
20286,9.7509,-48.755,-475.4
20287,9.7469,-48.734,-475.01
20288,9.7428,-48.714,-474.61
20289,9.7388,-48.694,-474.22
20290,9.7347,-48.673,-473.82
20291,9.7306,-48.653,-473.43
20292,9.7266,-48.633,-473.03
20293,9.7225,-48.613,-472.64
20294,9.7185,-48.592,-472.24
20295,9.7144,-48.572,-471.85
20296,9.7104,-48.552,-471.46
20297,9.7063,-48.532,-471.07
20298,9.7023,-48.512,-470.67
20299,9.6983,-48.491,-470.28
20300,9.6942,-48.471,-469.89
20301,9.6902,-48.451,-469.5
20302,9.6861,-48.431,-469.11
20303,9.6821,-48.411,-468.72
20304,9.6781,-48.39,-468.33
20305,9.674,-48.37,-467.94
20306,9.67,-48.35,-467.55
20307,9.666,-48.33,-467.16
20308,9.662,-48.31,-466.77
20309,9.6579,-48.29,-466.38
20310,9.6539,-48.27,-465.99
20311,9.6499,-48.249,-465.6
20312,9.6459,-48.229,-465.21
20313,9.6419,-48.209,-464.83
20314,9.6378,-48.189,-464.44
20315,9.6338,-48.169,-464.05
20316,9.6298,-48.149,-463.67
20317,9.6258,-48.129,-463.28
20318,9.6218,-48.109,-462.89
20319,9.6178,-48.089,-462.51
20320,9.6138,-48.069,-462.12
20321,9.6098,-48.049,-461.74
20322,9.6058,-48.029,-461.35
20323,9.6018,-48.009,-460.97
20324,9.5978,-47.989,-460.59
20325,9.5938,-47.969,-460.2
20326,9.5898,-47.949,-459.82
20327,9.5858,-47.929,-459.44
20328,9.5818,-47.909,-459.05
20329,9.5778,-47.889,-458.67
20330,9.5738,-47.869,-458.29
20331,9.5698,-47.849,-457.91
20332,9.5658,-47.829,-457.52
20333,9.5618,-47.809,-457.14
20334,9.5579,-47.789,-456.76
20335,9.5539,-47.769,-456.38
20336,9.5499,-47.749,-456
20337,9.5459,-47.73,-455.62
20338,9.5419,-47.71,-455.24
20339,9.538,-47.69,-454.86
20340,9.534,-47.67,-454.48
20341,9.53,-47.65,-454.11
20342,9.526,-47.63,-453.73
20343,9.5221,-47.61,-453.35
20344,9.5181,-47.591,-452.97
20345,9.5141,-47.571,-452.6
20346,9.5102,-47.551,-452.22
20347,9.5062,-47.531,-451.84
20348,9.5023,-47.511,-451.46
20349,9.4983,-47.492,-451.09
20350,9.4943,-47.472,-450.71
20351,9.4904,-47.452,-450.34
20352,9.4864,-47.432,-449.96
20353,9.4825,-47.412,-449.59
20354,9.4785,-47.393,-449.21
20355,9.4746,-47.373,-448.84
20356,9.4706,-47.353,-448.47
20357,9.4667,-47.333,-448.09
20358,9.4628,-47.314,-447.72
20359,9.4588,-47.294,-447.35
20360,9.4549,-47.274,-446.97
20361,9.4509,-47.255,-446.6
20362,9.447,-47.235,-446.23
20363,9.4431,-47.215,-445.86
20364,9.4391,-47.196,-445.49
20365,9.4352,-47.176,-445.11
20366,9.4313,-47.156,-444.74
20367,9.4273,-47.137,-444.37
20368,9.4234,-47.117,-444
20369,9.4195,-47.097,-443.63
20370,9.4156,-47.078,-443.26
20371,9.4116,-47.058,-442.89
20372,9.4077,-47.039,-442.53
20373,9.4038,-47.019,-442.16
20374,9.3999,-46.999,-441.79
20375,9.396,-46.98,-441.42
20376,9.392,-46.96,-441.05
20377,9.3881,-46.941,-440.69
20378,9.3842,-46.921,-440.32
20379,9.3803,-46.902,-439.95
20380,9.3764,-46.882,-439.58
20381,9.3725,-46.863,-439.22
20382,9.3686,-46.843,-438.85
20383,9.3647,-46.823,-438.49
20384,9.3608,-46.804,-438.12
20385,9.3569,-46.784,-437.76
20386,9.353,-46.765,-437.39
20387,9.3491,-46.745,-437.03
20388,9.3452,-46.726,-436.66
20389,9.3413,-46.707,-436.3
20390,9.3374,-46.687,-435.94
20391,9.3335,-46.668,-435.57
20392,9.3296,-46.648,-435.21
20393,9.3258,-46.629,-434.85
20394,9.3219,-46.609,-434.49
20395,9.318,-46.59,-434.12
20396,9.3141,-46.571,-433.76
20397,9.3102,-46.551,-433.4
20398,9.3063,-46.532,-433.04
20399,9.3025,-46.512,-432.68
20400,9.2986,-46.493,-432.32
20401,9.2947,-46.474,-431.96
20402,9.2908,-46.454,-431.6
20403,9.287,-46.435,-431.24
20404,9.2831,-46.416,-430.88
20405,9.2792,-46.396,-430.52
20406,9.2754,-46.377,-430.16
20407,9.2715,-46.358,-429.8
20408,9.2677,-46.338,-429.45
20409,9.2638,-46.319,-429.09
20410,9.2599,-46.3,-428.73
20411,9.2561,-46.28,-428.37
20412,9.2522,-46.261,-428.02
20413,9.2484,-46.242,-427.66
20414,9.2445,-46.223,-427.3
20415,9.2407,-46.203,-426.95
20416,9.2368,-46.184,-426.59
20417,9.233,-46.165,-426.24
20418,9.2291,-46.146,-425.88
20419,9.2253,-46.126,-425.53
20420,9.2214,-46.107,-425.17
20421,9.2176,-46.088,-424.82
20422,9.2137,-46.069,-424.47
20423,9.2099,-46.05,-424.11
20424,9.2061,-46.03,-423.76
20425,9.2022,-46.011,-423.41
20426,9.1984,-45.992,-423.05
20427,9.1946,-45.973,-422.7
20428,9.1907,-45.954,-422.35
20429,9.1869,-45.935,-422
20430,9.1831,-45.915,-421.65
20431,9.1793,-45.896,-421.29
20432,9.1754,-45.877,-420.94
20433,9.1716,-45.858,-420.59
20434,9.1678,-45.839,-420.24
20435,9.164,-45.82,-419.89
20436,9.1602,-45.801,-419.54
20437,9.1563,-45.782,-419.19
20438,9.1525,-45.763,-418.84
20439,9.1487,-45.744,-418.49
20440,9.1449,-45.725,-418.15
20441,9.1411,-45.705,-417.8
20442,9.1373,-45.686,-417.45
20443,9.1335,-45.667,-417.1
20444,9.1297,-45.648,-416.75
20445,9.1259,-45.629,-416.41
20446,9.1221,-45.61,-416.06
20447,9.1183,-45.591,-415.71
20448,9.1145,-45.572,-415.37
20449,9.1107,-45.553,-415.02
20450,9.1069,-45.534,-414.68
20451,9.1031,-45.515,-414.33
20452,9.0993,-45.496,-413.99
20453,9.0955,-45.478,-413.64
20454,9.0917,-45.459,-413.3
20455,9.0879,-45.44,-412.95
20456,9.0841,-45.421,-412.61
20457,9.0804,-45.402,-412.26
20458,9.0766,-45.383,-411.92
20459,9.0728,-45.364,-411.58
20460,9.069,-45.345,-411.23
20461,9.0652,-45.326,-410.89
20462,9.0615,-45.307,-410.55
20463,9.0577,-45.288,-410.21
20464,9.0539,-45.27,-409.87
20465,9.0501,-45.251,-409.52
20466,9.0464,-45.232,-409.18
20467,9.0426,-45.213,-408.84
20468,9.0388,-45.194,-408.5
20469,9.0351,-45.175,-408.16
20470,9.0313,-45.157,-407.82
20471,9.0275,-45.138,-407.48
20472,9.0238,-45.119,-407.14
20473,9.02,-45.1,-406.8
20474,9.0163,-45.081,-406.46
20475,9.0125,-45.063,-406.13
20476,9.0088,-45.044,-405.79
20477,9.005,-45.025,-405.45
20478,9.0012,-45.006,-405.11
20479,8.9975,-44.987,-404.77
20480,8.9938,-44.969,-404.44
20481,8.99,-44.95,-404.1
20482,8.9863,-44.931,-403.76
20483,8.9825,-44.913,-403.43
20484,8.9788,-44.894,-403.09
20485,8.975,-44.875,-402.76
20486,8.9713,-44.856,-402.42
20487,8.9676,-44.838,-402.09
20488,8.9638,-44.819,-401.75
20489,8.9601,-44.8,-401.42
20490,8.9564,-44.782,-401.08
20491,8.9526,-44.763,-400.75
20492,8.9489,-44.744,-400.41
20493,8.9452,-44.726,-400.08
20494,8.9414,-44.707,-399.75
20495,8.9377,-44.689,-399.41
20496,8.934,-44.67,-399.08
20497,8.9303,-44.651,-398.75
20498,8.9265,-44.633,-398.42
20499,8.9228,-44.614,-398.08
20500,8.9191,-44.596,-397.75
20501,8.9154,-44.577,-397.42
20502,8.9117,-44.558,-397.09
20503,8.908,-44.54,-396.76
20504,8.9043,-44.521,-396.43
20505,8.9006,-44.503,-396.1
20506,8.8968,-44.484,-395.77
20507,8.8931,-44.466,-395.44
20508,8.8894,-44.447,-395.11
20509,8.8857,-44.429,-394.78
20510,8.882,-44.41,-394.45
20511,8.8783,-44.392,-394.12
20512,8.8746,-44.373,-393.8
20513,8.8709,-44.355,-393.47
20514,8.8672,-44.336,-393.14
20515,8.8635,-44.318,-392.81
20516,8.8599,-44.299,-392.48
20517,8.8562,-44.281,-392.16
20518,8.8525,-44.262,-391.83
20519,8.8488,-44.244,-391.5
20520,8.8451,-44.225,-391.18
20521,8.8414,-44.207,-390.85
20522,8.8377,-44.189,-390.53
20523,8.834,-44.17,-390.2
20524,8.8304,-44.152,-389.88
20525,8.8267,-44.133,-389.55
20526,8.823,-44.115,-389.23
20527,8.8193,-44.097,-388.9
20528,8.8157,-44.078,-388.58
20529,8.812,-44.06,-388.26
20530,8.8083,-44.042,-387.93
20531,8.8046,-44.023,-387.61
20532,8.801,-44.005,-387.29
20533,8.7973,-43.987,-386.96
20534,8.7937,-43.968,-386.64
20535,8.79,-43.95,-386.32
20536,8.7863,-43.932,-386
20537,8.7827,-43.913,-385.68
20538,8.779,-43.895,-385.35
20539,8.7753,-43.877,-385.03
20540,8.7717,-43.858,-384.71
20541,8.768,-43.84,-384.39
20542,8.7644,-43.822,-384.07
20543,8.7607,-43.804,-383.75
20544,8.7571,-43.785,-383.43
20545,8.7534,-43.767,-383.11
20546,8.7498,-43.749,-382.79
20547,8.7461,-43.731,-382.48
20548,8.7425,-43.713,-382.16
20549,8.7389,-43.694,-381.84
20550,8.7352,-43.676,-381.52
20551,8.7316,-43.658,-381.2
20552,8.7279,-43.64,-380.89
20553,8.7243,-43.622,-380.57
20554,8.7207,-43.603,-380.25
20555,8.717,-43.585,-379.93
20556,8.7134,-43.567,-379.62
20557,8.7098,-43.549,-379.3
20558,8.7062,-43.531,-378.99
20559,8.7025,-43.513,-378.67
20560,8.6989,-43.494,-378.35
20561,8.6953,-43.476,-378.04
20562,8.6917,-43.458,-377.72
20563,8.688,-43.44,-377.41
20564,8.6844,-43.422,-377.1
20565,8.6808,-43.404,-376.78
20566,8.6772,-43.386,-376.47
20567,8.6736,-43.368,-376.15
20568,8.67,-43.35,-375.84
20569,8.6663,-43.332,-375.53
20570,8.6627,-43.314,-375.21
20571,8.6591,-43.296,-374.9
20572,8.6555,-43.278,-374.59
20573,8.6519,-43.26,-374.28
20574,8.6483,-43.242,-373.97
20575,8.6447,-43.224,-373.65
20576,8.6411,-43.206,-373.34
20577,8.6375,-43.188,-373.03
20578,8.6339,-43.17,-372.72
20579,8.6303,-43.152,-372.41
20580,8.6267,-43.134,-372.1
20581,8.6231,-43.116,-371.79
20582,8.6195,-43.098,-371.48
20583,8.6159,-43.08,-371.17
20584,8.6123,-43.062,-370.86
20585,8.6088,-43.044,-370.55
20586,8.6052,-43.026,-370.24
20587,8.6016,-43.008,-369.94
20588,8.598,-42.99,-369.63
20589,8.5944,-42.972,-369.32
20590,8.5908,-42.954,-369.01
20591,8.5873,-42.936,-368.71
20592,8.5837,-42.918,-368.4
20593,8.5801,-42.901,-368.09
20594,8.5765,-42.883,-367.78
20595,8.573,-42.865,-367.48
20596,8.5694,-42.847,-367.17
20597,8.5658,-42.829,-366.87
20598,8.5623,-42.811,-366.56
20599,8.5587,-42.793,-366.26
20600,8.5551,-42.776,-365.95
20601,8.5516,-42.758,-365.65
20602,8.548,-42.74,-365.34
20603,8.5444,-42.722,-365.04
20604,8.5409,-42.704,-364.73
20605,8.5373,-42.687,-364.43
20606,8.5338,-42.669,-364.13
20607,8.5302,-42.651,-363.82
20608,8.5267,-42.633,-363.52
20609,8.5231,-42.615,-363.22
20610,8.5195,-42.598,-362.91
20611,8.516,-42.58,-362.61
20612,8.5125,-42.562,-362.31
20613,8.5089,-42.545,-362.01
20614,8.5054,-42.527,-361.71
20615,8.5018,-42.509,-361.4
20616,8.4983,-42.491,-361.1
20617,8.4947,-42.474,-360.8
20618,8.4912,-42.456,-360.5
20619,8.4877,-42.438,-360.2
20620,8.4841,-42.421,-359.9
20621,8.4806,-42.403,-359.6
20622,8.4771,-42.385,-359.3
20623,8.4735,-42.368,-359
20624,8.47,-42.35,-358.7
20625,8.4665,-42.332,-358.41
20626,8.4629,-42.315,-358.11
20627,8.4594,-42.297,-357.81
20628,8.4559,-42.279,-357.51
20629,8.4524,-42.262,-357.21
20630,8.4488,-42.244,-356.92
20631,8.4453,-42.227,-356.62
20632,8.4418,-42.209,-356.32
20633,8.4383,-42.191,-356.02
20634,8.4348,-42.174,-355.73
20635,8.4313,-42.156,-355.43
20636,8.4278,-42.139,-355.13
20637,8.4242,-42.121,-354.84
20638,8.4207,-42.104,-354.54
20639,8.4172,-42.086,-354.25
20640,8.4137,-42.069,-353.95
20641,8.4102,-42.051,-353.66
20642,8.4067,-42.034,-353.36
20643,8.4032,-42.016,-353.07
20644,8.3997,-41.999,-352.78
20645,8.3962,-41.981,-352.48
20646,8.3927,-41.964,-352.19
20647,8.3892,-41.946,-351.89
20648,8.3857,-41.929,-351.6
20649,8.3822,-41.911,-351.31
20650,8.3787,-41.894,-351.02
20651,8.3752,-41.876,-350.72
20652,8.3718,-41.859,-350.43
20653,8.3683,-41.841,-350.14
20654,8.3648,-41.824,-349.85
20655,8.3613,-41.806,-349.56
20656,8.3578,-41.789,-349.27
20657,8.3543,-41.772,-348.97
20658,8.3508,-41.754,-348.68
20659,8.3474,-41.737,-348.39
20660,8.3439,-41.719,-348.1
20661,8.3404,-41.702,-347.81
20662,8.3369,-41.685,-347.52
20663,8.3335,-41.667,-347.23
20664,8.33,-41.65,-346.94
20665,8.3265,-41.633,-346.66
20666,8.3231,-41.615,-346.37
20667,8.3196,-41.598,-346.08
20668,8.3161,-41.581,-345.79
20669,8.3127,-41.563,-345.5
20670,8.3092,-41.546,-345.21
20671,8.3057,-41.529,-344.93
20672,8.3023,-41.511,-344.64
20673,8.2988,-41.494,-344.35
20674,8.2954,-41.477,-344.07
20675,8.2919,-41.46,-343.78
20676,8.2885,-41.442,-343.49
20677,8.285,-41.425,-343.21
20678,8.2815,-41.408,-342.92
20679,8.2781,-41.39,-342.63
20680,8.2746,-41.373,-342.35
20681,8.2712,-41.356,-342.06
20682,8.2678,-41.339,-341.78
20683,8.2643,-41.322,-341.49
20684,8.2609,-41.304,-341.21
20685,8.2574,-41.287,-340.93
20686,8.254,-41.27,-340.64
20687,8.2506,-41.253,-340.36
20688,8.2471,-41.236,-340.07
20689,8.2437,-41.218,-339.79
20690,8.2402,-41.201,-339.51
20691,8.2368,-41.184,-339.23
20692,8.2334,-41.167,-338.94
20693,8.2299,-41.15,-338.66
20694,8.2265,-41.133,-338.38
20695,8.2231,-41.115,-338.1
20696,8.2197,-41.098,-337.81
20697,8.2162,-41.081,-337.53
20698,8.2128,-41.064,-337.25
20699,8.2094,-41.047,-336.97
20700,8.206,-41.03,-336.69
20701,8.2026,-41.013,-336.41
20702,8.1991,-40.996,-336.13
20703,8.1957,-40.979,-335.85
20704,8.1923,-40.962,-335.57
20705,8.1889,-40.945,-335.29
20706,8.1855,-40.927,-335.01
20707,8.1821,-40.91,-334.73
20708,8.1787,-40.893,-334.45
20709,8.1753,-40.876,-334.17
20710,8.1719,-40.859,-333.9
20711,8.1685,-40.842,-333.62
20712,8.1651,-40.825,-333.34
20713,8.1617,-40.808,-333.06
20714,8.1583,-40.791,-332.79
20715,8.1549,-40.774,-332.51
20716,8.1515,-40.757,-332.23
20717,8.1481,-40.74,-331.95
20718,8.1447,-40.723,-331.68
20719,8.1413,-40.706,-331.4
20720,8.1379,-40.689,-331.13
20721,8.1345,-40.672,-330.85
20722,8.1311,-40.656,-330.57
20723,8.1277,-40.639,-330.3
20724,8.1243,-40.622,-330.02
20725,8.1209,-40.605,-329.75
20726,8.1176,-40.588,-329.47
20727,8.1142,-40.571,-329.2
20728,8.1108,-40.554,-328.93
20729,8.1074,-40.537,-328.65
20730,8.104,-40.52,-328.38
20731,8.1007,-40.503,-328.1
20732,8.0973,-40.486,-327.83
20733,8.0939,-40.47,-327.56
20734,8.0905,-40.453,-327.28
20735,8.0872,-40.436,-327.01
20736,8.0838,-40.419,-326.74
20737,8.0804,-40.402,-326.47
20738,8.0771,-40.385,-326.2
20739,8.0737,-40.369,-325.92
20740,8.0703,-40.352,-325.65
20741,8.067,-40.335,-325.38
20742,8.0636,-40.318,-325.11
20743,8.0603,-40.301,-324.84
20744,8.0569,-40.285,-324.57
20745,8.0536,-40.268,-324.3
20746,8.0502,-40.251,-324.03
20747,8.0468,-40.234,-323.76
20748,8.0435,-40.217,-323.49
20749,8.0401,-40.201,-323.22
20750,8.0368,-40.184,-322.95
20751,8.0334,-40.167,-322.68
20752,8.0301,-40.15,-322.41
20753,8.0268,-40.134,-322.14
20754,8.0234,-40.117,-321.88
20755,8.0201,-40.1,-321.61
20756,8.0167,-40.084,-321.34
20757,8.0134,-40.067,-321.07
20758,8.01,-40.05,-320.8
20759,8.0067,-40.034,-320.54
20760,8.0034,-40.017,-320.27
20761,8,-40,-320
20762,7.9967,-39.984,-319.74
20763,7.9934,-39.967,-319.47
20764,7.99,-39.95,-319.2
20765,7.9867,-39.934,-318.94
20766,7.9834,-39.917,-318.67
20767,7.9801,-39.9,-318.41
20768,7.9767,-39.884,-318.14
20769,7.9734,-39.867,-317.88
20770,7.9701,-39.85,-317.61
20771,7.9668,-39.834,-317.35
20772,7.9635,-39.817,-317.08
20773,7.9601,-39.801,-316.82
20774,7.9568,-39.784,-316.56
20775,7.9535,-39.768,-316.29
20776,7.9502,-39.751,-316.03
20777,7.9469,-39.734,-315.76
20778,7.9436,-39.718,-315.5
20779,7.9403,-39.701,-315.24
20780,7.937,-39.685,-314.98
20781,7.9337,-39.668,-314.71
20782,7.9303,-39.652,-314.45
20783,7.927,-39.635,-314.19
20784,7.9237,-39.619,-313.93
20785,7.9204,-39.602,-313.67
20786,7.9171,-39.586,-313.41
20787,7.9138,-39.569,-313.14
20788,7.9105,-39.553,-312.88
20789,7.9072,-39.536,-312.62
20790,7.904,-39.52,-312.36
20791,7.9007,-39.503,-312.1
20792,7.8974,-39.487,-311.84
20793,7.8941,-39.47,-311.58
20794,7.8908,-39.454,-311.32
20795,7.8875,-39.438,-311.06
20796,7.8842,-39.421,-310.8
20797,7.8809,-39.405,-310.55
20798,7.8777,-39.388,-310.29
20799,7.8744,-39.372,-310.03
20800,7.8711,-39.355,-309.77
20801,7.8678,-39.339,-309.51
20802,7.8645,-39.323,-309.25
20803,7.8613,-39.306,-309
20804,7.858,-39.29,-308.74
20805,7.8547,-39.274,-308.48
20806,7.8514,-39.257,-308.23
20807,7.8482,-39.241,-307.97
20808,7.8449,-39.224,-307.71
20809,7.8416,-39.208,-307.46
20810,7.8384,-39.192,-307.2
20811,7.8351,-39.175,-306.94
20812,7.8318,-39.159,-306.69
20813,7.8286,-39.143,-306.43
20814,7.8253,-39.127,-306.18
20815,7.822,-39.11,-305.92
20816,7.8188,-39.094,-305.67
20817,7.8155,-39.078,-305.41
20818,7.8123,-39.061,-305.16
20819,7.809,-39.045,-304.9
20820,7.8058,-39.029,-304.65
20821,7.8025,-39.013,-304.4
20822,7.7993,-38.996,-304.14
20823,7.796,-38.98,-303.89
20824,7.7928,-38.964,-303.64
20825,7.7895,-38.948,-303.38
20826,7.7863,-38.931,-303.13
20827,7.783,-38.915,-302.88
20828,7.7798,-38.899,-302.63
20829,7.7766,-38.883,-302.37
20830,7.7733,-38.867,-302.12
20831,7.7701,-38.85,-301.87
20832,7.7668,-38.834,-301.62
20833,7.7636,-38.818,-301.37
20834,7.7604,-38.802,-301.12
20835,7.7571,-38.786,-300.87
20836,7.7539,-38.77,-300.62
20837,7.7507,-38.753,-300.36
20838,7.7474,-38.737,-300.11
20839,7.7442,-38.721,-299.86
20840,7.741,-38.705,-299.61
20841,7.7378,-38.689,-299.37
20842,7.7345,-38.673,-299.12
20843,7.7313,-38.657,-298.87
20844,7.7281,-38.641,-298.62
20845,7.7249,-38.624,-298.37
20846,7.7217,-38.608,-298.12
20847,7.7184,-38.592,-297.87
20848,7.7152,-38.576,-297.62
20849,7.712,-38.56,-297.38
20850,7.7088,-38.544,-297.13
20851,7.7056,-38.528,-296.88
20852,7.7024,-38.512,-296.63
20853,7.6992,-38.496,-296.39
20854,7.696,-38.48,-296.14
20855,7.6928,-38.464,-295.89
20856,7.6896,-38.448,-295.65
20857,7.6864,-38.432,-295.4
20858,7.6832,-38.416,-295.15
20859,7.68,-38.4,-294.91
20860,7.6768,-38.384,-294.66
20861,7.6736,-38.368,-294.42
20862,7.6704,-38.352,-294.17
20863,7.6672,-38.336,-293.93
20864,7.664,-38.32,-293.68
20865,7.6608,-38.304,-293.44
20866,7.6576,-38.288,-293.19
20867,7.6544,-38.272,-292.95
20868,7.6512,-38.256,-292.7
20869,7.648,-38.24,-292.46
20870,7.6448,-38.224,-292.22
20871,7.6416,-38.208,-291.97
20872,7.6385,-38.192,-291.73
20873,7.6353,-38.176,-291.49
20874,7.6321,-38.161,-291.24
20875,7.6289,-38.145,-291
20876,7.6257,-38.129,-290.76
20877,7.6226,-38.113,-290.52
20878,7.6194,-38.097,-290.28
20879,7.6162,-38.081,-290.03
20880,7.613,-38.065,-289.79
20881,7.6099,-38.049,-289.55
20882,7.6067,-38.034,-289.31
20883,7.6035,-38.018,-289.07
20884,7.6004,-38.002,-288.83
20885,7.5972,-37.986,-288.59
20886,7.594,-37.97,-288.35
20887,7.5909,-37.954,-288.11
20888,7.5877,-37.939,-287.87
20889,7.5845,-37.923,-287.63
20890,7.5814,-37.907,-287.39
20891,7.5782,-37.891,-287.15
20892,7.5751,-37.875,-286.91
20893,7.5719,-37.86,-286.67
20894,7.5688,-37.844,-286.43
20895,7.5656,-37.828,-286.19
20896,7.5625,-37.812,-285.95
20897,7.5593,-37.797,-285.72
20898,7.5562,-37.781,-285.48
20899,7.553,-37.765,-285.24
20900,7.5499,-37.749,-285
20901,7.5467,-37.734,-284.77
20902,7.5436,-37.718,-284.53
20903,7.5404,-37.702,-284.29
20904,7.5373,-37.686,-284.05
20905,7.5342,-37.671,-283.82
20906,7.531,-37.655,-283.58
20907,7.5279,-37.639,-283.34
20908,7.5247,-37.624,-283.11
20909,7.5216,-37.608,-282.87
20910,7.5185,-37.592,-282.64
20911,7.5153,-37.577,-282.4
20912,7.5122,-37.561,-282.17
20913,7.5091,-37.545,-281.93
20914,7.506,-37.53,-281.7
20915,7.5028,-37.514,-281.46
20916,7.4997,-37.499,-281.23
20917,7.4966,-37.483,-280.99
20918,7.4935,-37.467,-280.76
20919,7.4903,-37.452,-280.53
20920,7.4872,-37.436,-280.29
20921,7.4841,-37.42,-280.06
20922,7.481,-37.405,-279.82
20923,7.4779,-37.389,-279.59
20924,7.4747,-37.374,-279.36
20925,7.4716,-37.358,-279.13
20926,7.4685,-37.343,-278.89
20927,7.4654,-37.327,-278.66
20928,7.4623,-37.311,-278.43
20929,7.4592,-37.296,-278.2
20930,7.4561,-37.28,-277.97
20931,7.453,-37.265,-277.73
20932,7.4499,-37.249,-277.5
20933,7.4468,-37.234,-277.27
20934,7.4437,-37.218,-277.04
20935,7.4406,-37.203,-276.81
20936,7.4375,-37.187,-276.58
20937,7.4344,-37.172,-276.35
20938,7.4313,-37.156,-276.12
20939,7.4282,-37.141,-275.89
20940,7.4251,-37.125,-275.66
20941,7.422,-37.11,-275.43
20942,7.4189,-37.094,-275.2
20943,7.4158,-37.079,-274.97
20944,7.4127,-37.064,-274.74
20945,7.4096,-37.048,-274.51
20946,7.4065,-37.033,-274.28
20947,7.4035,-37.017,-274.06
20948,7.4004,-37.002,-273.83
20949,7.3973,-36.986,-273.6
20950,7.3942,-36.971,-273.37
20951,7.3911,-36.956,-273.14
20952,7.388,-36.94,-272.92
20953,7.385,-36.925,-272.69
20954,7.3819,-36.909,-272.46
20955,7.3788,-36.894,-272.23
20956,7.3757,-36.879,-272.01
20957,7.3727,-36.863,-271.78
20958,7.3696,-36.848,-271.55
20959,7.3665,-36.833,-271.33
20960,7.3635,-36.817,-271.1
20961,7.3604,-36.802,-270.88
20962,7.3573,-36.787,-270.65
20963,7.3543,-36.771,-270.43
20964,7.3512,-36.756,-270.2
20965,7.3481,-36.741,-269.98
20966,7.3451,-36.725,-269.75
20967,7.342,-36.71,-269.53
20968,7.339,-36.695,-269.3
20969,7.3359,-36.679,-269.08
20970,7.3328,-36.664,-268.85
20971,7.3298,-36.649,-268.63
20972,7.3267,-36.634,-268.41
20973,7.3237,-36.618,-268.18
20974,7.3206,-36.603,-267.96
20975,7.3176,-36.588,-267.74
20976,7.3145,-36.573,-267.51
20977,7.3115,-36.557,-267.29
20978,7.3084,-36.542,-267.07
20979,7.3054,-36.527,-266.84
20980,7.3024,-36.512,-266.62
20981,7.2993,-36.497,-266.4
20982,7.2963,-36.481,-266.18
20983,7.2932,-36.466,-265.96
20984,7.2902,-36.451,-265.73
20985,7.2872,-36.436,-265.51
20986,7.2841,-36.421,-265.29
